config_name,timeframe,fold_index,phase,timestamp,action,price,strength,threshold,reason,test_start,test_end
v8,1h,13,test,2025-04-30 22:00:00,BUY,0.0007578066361894,3.9023137381385538,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-02 06:00:00,SELL,0.0008745219093636,14.803699349941756,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-04 12:00:00,BUY,0.0007656743438658,-4.535465024698506,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-05 20:00:00,SELL,0.0008175426515669,2.168964076214091,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-07 00:00:00,BUY,0.0007791020699399,-6.115042194576326,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-11 14:00:00,SELL,0.0016294899935777,0.9004573510032022,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-11 19:00:00,BUY,0.0014982444479115,-2.9324154093266057,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-14 19:00:00,SELL,0.0016715856864717,-0.0329232917351726,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-15 09:00:00,BUY,0.0015634156418585,-4.198452429001112,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-17 14:00:00,SELL,0.0018694404883318,1.0274277690540177,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-17 20:00:00,BUY,0.0018290913333446,-5.468866359557431,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-18 15:00:00,SELL,0.0020805385301363,10.386562962229648,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-19 02:00:00,BUY,0.0019833608520238,8.250434444230057,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-23 00:00:00,SELL,0.0030612364780635,3.346283569819534,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-24 16:00:00,BUY,0.0030210254270147,4.47712363040293,-179.44798868034093,entry,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,13,test,2025-05-25 09:00:00,SELL,0.0031321869809784,12.78361851600198,-179.44798868034093,state_flip,2025-04-28 07:00:00,2025-05-28 07:00:00
v8,1h,14,test,2025-05-31 00:00:00,BUY,0.0026524139100002,7.519224813874224,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-05-31 15:00:00,SELL,0.002810215384447,-8.101061455768681,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-01 13:00:00,BUY,0.0024237684522784,-12.607251164390654,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-02 06:00:00,SELL,0.002448704352728,-8.14028189278551,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-02 16:00:00,BUY,0.0022254728852301,-6.594697519131956,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-05 01:00:00,SELL,0.0024686695617338,7.451956129899295,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-05 10:00:00,BUY,0.0023993640670339,-10.578702912439324,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-05 17:00:00,SELL,0.0024689835370857,-8.86193121932324,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-08 22:00:00,BUY,0.0023224766114145,-2.38780656167613,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-12 18:00:00,SELL,0.0028355163986289,-12.718973866946756,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-13 12:00:00,BUY,0.0025867626003881,-11.396221912044012,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-14 03:00:00,SELL,0.0027667937261726,5.095194004340887,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-14 15:00:00,BUY,0.0025663838917014,7.035551865091091,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-16 01:00:00,SELL,0.0026600559844512,3.28980272227273,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-16 09:00:00,BUY,0.0024904690494469,-2.981249532909499,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-17 09:00:00,SELL,0.002686277061224,2.169056460728614,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-20 22:00:00,BUY,0.0019198957213615,-2.1015073746113515,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-21 08:00:00,SELL,0.0020859263166429,1.5019089150003022,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-21 23:00:00,BUY,0.0018199875009214,-4.089514357419961,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-23 02:00:00,SELL,0.0018401227618548,-7.584261680357099,-179.44798868034093,state_flip,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-23 20:00:00,BUY,0.0017552855611527,3.9736914368494247,-179.44798868034093,entry,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,14,test,2025-06-27 06:00:00,SELL,0.0030952382132864,-8.240996206240663,-179.44798868034093,end_of_window,2025-05-28 07:00:00,2025-06-27 07:00:00
v8,1h,15,test,2025-06-27 07:00:00,BUY,0.0030006584601025,-7.091361705485764,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-01 09:00:00,SELL,0.0040750010194494,-0.1876903535063512,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-01 14:00:00,BUY,0.0038503074101219,-2.975876011449025,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-04 02:00:00,SELL,0.0056735916652195,13.00862507920622,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-06 19:00:00,BUY,0.0047992197278765,-12.105702875284894,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-07 17:00:00,SELL,0.005363643932557,2.090193209428778,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-08 08:00:00,BUY,0.0051652517350893,4.439978948719521,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-08 13:00:00,SELL,0.0048941268997825,-3.1322951899247857,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-09 16:00:00,BUY,0.004893912790498,-11.904352141166685,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-10 03:00:00,SELL,0.0050567391131465,9.833661322703204,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-10 22:00:00,BUY,0.0052065907787143,-3.735238507665096,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-11 02:00:00,SELL,0.0053848542905158,1.9054238706164113,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-16 00:00:00,BUY,0.0042323985749666,-5.366873457881643,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-21 00:00:00,SELL,0.0057707267810618,9.000290626642274,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-21 22:00:00,BUY,0.0054271888964189,-3.0104961806610926,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-22 14:00:00,SELL,0.005465252533611,-14.400403764084777,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-23 22:00:00,BUY,0.0049889893054486,-9.033667450085892,-179.44798868034093,entry,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,15,test,2025-07-24 18:00:00,SELL,0.0052644095888043,1.5211784919126663,-179.44798868034093,state_flip,2025-06-27 07:00:00,2025-07-27 07:00:00
v8,1h,16,test,2025-07-28 17:00:00,BUY,0.0047895109965618,-2.886638311921672,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-01 00:00:00,SELL,0.0063565483070692,-5.681484705990656,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-03 05:00:00,BUY,0.0052666341921999,-2.937457395090139,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-05 04:00:00,SELL,0.0054731919919943,6.3230366721749185,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-05 15:00:00,BUY,0.0051355508012953,-5.668742750697188,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-06 14:00:00,SELL,0.0054528691082771,2.1693152026722267,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-07 02:00:00,BUY,0.0052237161482543,6.506137773545887,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-10 01:00:00,SELL,0.0059916509812692,4.301934274022,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-10 06:00:00,BUY,0.005695466958696,-4.542519452518168,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-11 04:00:00,SELL,0.0057772536491113,-8.89416074285985,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-11 22:00:00,BUY,0.0053157824987905,-6.16486363111118,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-14 03:00:00,SELL,0.0067176002340364,2.9769802401653473,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-14 18:00:00,BUY,0.0059557417943872,10.154747683076971,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-15 03:00:00,SELL,0.0065284618336713,-10.391468864387804,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-15 15:00:00,BUY,0.00604969853486,-4.3792204533473384,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-16 19:00:00,SELL,0.0064918918181091,4.190191503941707,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-18 09:00:00,BUY,0.0059684403398785,-9.555679511490665,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-18 22:00:00,SELL,0.0060607710941662,-3.4191794370363424,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-20 13:00:00,BUY,0.0054774719331749,-1.7259857812568415,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-21 09:00:00,SELL,0.0058747863078362,6.843752963005288,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-21 13:00:00,BUY,0.0057111923564573,7.690257993057158,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-22 15:00:00,SELL,0.0062809870138041,2.874905697447144,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-23 20:00:00,BUY,0.0060792812543511,-3.324422174832867,-179.44798868034093,entry,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,16,test,2025-08-24 01:00:00,SELL,0.0060835015501673,-7.626997141466185,-179.44798868034093,state_flip,2025-07-27 07:00:00,2025-08-26 07:00:00
v8,1h,17,test,2025-08-27 22:00:00,BUY,0.0046465232111623,10.336060810461502,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-08-28 03:00:00,SELL,0.0049987901435335,7.422175761547002,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-08-28 19:00:00,BUY,0.0044191797936966,-3.776358592157139,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-08-29 06:00:00,SELL,0.0047683456989478,-3.449758487247573,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-02 16:00:00,BUY,0.0039883100567379,-2.423413637788622,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-03 15:00:00,SELL,0.0042920445952345,1.6083590296970989,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-05 06:00:00,BUY,0.0040738947719576,-8.78822575505263,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-05 11:00:00,SELL,0.0041597693045448,3.3476448106770325,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-05 20:00:00,BUY,0.0040599416872675,6.6435857881715386,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-06 15:00:00,SELL,0.0042664119829078,2.2335248978152578,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-07 10:00:00,BUY,0.0041835656985336,2.983730701687215,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-09 23:00:00,SELL,0.0046855048196595,-4.626292130852623,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-12 14:00:00,BUY,0.0040870738522997,-3.8700452612066054,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-12 22:00:00,SELL,0.0043429479705601,2.605149574515201,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-16 19:00:00,BUY,0.0040213045090229,-2.543226057243074,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-17 01:00:00,SELL,0.0042017734831184,2.489100382764782,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-17 19:00:00,BUY,0.0037732311354465,-5.77863084963481,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-18 05:00:00,SELL,0.0039647499562749,-12.320861922385678,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-20 10:00:00,BUY,0.0036173395425463,-1.8942108944619065,-179.44798868034093,entry,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,1h,17,test,2025-09-22 11:00:00,SELL,0.0037111217783082,-3.68775286253881,-179.44798868034093,state_flip,2025-08-26 07:00:00,2025-09-25 07:00:00
v8,2h,0,test,2024-04-03 08:00:00,BUY,0.0044890054783156,2.710281454896623,-98.15967896806018,entry,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-07 02:00:00,SELL,0.0076219715081035,-18.609364200523533,-98.15967896806018,state_flip,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-08 22:00:00,BUY,0.0065544026547002,-2.4004974247892243,-98.15967896806018,entry,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-10 20:00:00,SELL,0.0069626641117818,5.739158248043101,-98.15967896806018,state_flip,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-11 18:00:00,BUY,0.0059564258390363,-4.034807003219415,-98.15967896806018,entry,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-14 08:00:00,SELL,0.0070840113643378,-15.565804266887014,-98.15967896806018,state_flip,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-17 22:00:00,BUY,0.0060852912998969,-10.216037580864654,-98.15967896806018,entry,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-20 04:00:00,SELL,0.006453246507287,3.755926544532995,-98.15967896806018,state_flip,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-22 00:00:00,BUY,0.0062509944703341,-3.1088863695516364,-98.15967896806018,entry,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-23 20:00:00,SELL,0.007447834133135,4.699839478368376,-98.15967896806018,state_flip,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-26 20:00:00,BUY,0.0064024388079049,-6.833968147815126,-98.15967896806018,entry,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,0,test,2024-04-27 08:00:00,SELL,0.0066640403921302,-8.25833469339612,-98.15967896806018,state_flip,2024-04-03 08:00:00,2024-05-03 08:00:00
v8,2h,1,test,2024-05-03 10:00:00,BUY,0.0040223688562044,-3.576211145785324,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-07 12:00:00,SELL,0.0056009553870287,-4.737636358880248,-62.977850185480875,state_flip,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-08 18:00:00,BUY,0.0051485351276014,-4.689559396006037,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-10 00:00:00,SELL,0.0058377379543376,3.4446245465708674,-62.977850185480875,state_flip,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-12 02:00:00,BUY,0.005187223566122,-2.3201036275230047,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-13 06:00:00,SELL,0.0055692023106348,4.894803451314746,-62.977850185480875,state_flip,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-16 16:00:00,BUY,0.0048885591702135,-6.1585265020020765,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-17 12:00:00,SELL,0.0049487408067278,-2.094713292551037,-62.977850185480875,state_flip,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-19 18:00:00,BUY,0.0043853430100747,-3.2642296563324185,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-20 22:00:00,SELL,0.0050077595521706,3.4352527648984768,-62.977850185480875,state_flip,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-21 10:00:00,BUY,0.0047825267309666,13.085755379733138,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-21 22:00:00,SELL,0.0048052092543186,2.0291294129767667,-62.977850185480875,state_flip,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-23 20:00:00,BUY,0.0041645233663352,-4.25952089673168,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-25 12:00:00,SELL,0.004344074150322,3.210226722662379,-62.977850185480875,state_flip,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-05-29 12:00:00,BUY,0.0035916718512977,-7.708064606315739,-62.977850185480875,entry,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,1,test,2024-06-02 06:00:00,SELL,0.0043922402159671,-1.5156952901000098,-62.977850185480875,end_of_window,2024-05-03 08:00:00,2024-06-02 08:00:00
v8,2h,2,test,2024-06-02 08:00:00,BUY,0.0043678023013411,-1.2603093901290716,-62.977850185480875,entry,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-05 16:00:00,SELL,0.0064235823653592,2.9409342127697204,-62.977850185480875,state_flip,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-06 06:00:00,BUY,0.0059258207451358,10.764115917355038,-62.977850185480875,entry,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-06 14:00:00,SELL,0.0059524565597736,-5.343667614582426,-62.977850185480875,state_flip,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-10 12:00:00,BUY,0.0046544004245613,-10.742800321281653,-62.977850185480875,entry,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-13 12:00:00,SELL,0.0050423632649619,0.1446590309360585,-62.977850185480875,state_flip,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-18 16:00:00,BUY,0.0040730840742691,-3.1451547946991276,-62.977850185480875,entry,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-19 04:00:00,SELL,0.0041985650715405,-4.363301339350141,-62.977850185480875,state_flip,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-19 14:00:00,BUY,0.0041616461869567,1.5528920914750992,-62.977850185480875,entry,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-20 12:00:00,SELL,0.0043985303632418,1.1731142085494213,-62.977850185480875,state_flip,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-22 04:00:00,BUY,0.0037189697057444,-2.7399846891269775,-62.977850185480875,entry,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-22 14:00:00,SELL,0.0038962580782156,3.865465698201576,-62.977850185480875,state_flip,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-06-27 10:00:00,BUY,0.0029597958956071,-12.2263874346089,-62.977850185480875,entry,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,2,test,2024-07-02 06:00:00,SELL,0.0035052967153118,8.496236642235447,-62.977850185480875,end_of_window,2024-06-02 08:00:00,2024-07-02 08:00:00
v8,2h,3,test,2024-07-02 08:00:00,BUY,0.0034536678451324,5.867808694830764,-45.266850001904906,entry,2024-07-02 08:00:00,2024-08-01 08:00:00
v8,2h,3,test,2024-07-02 16:00:00,SELL,0.0033759775730793,-2.8730584956881207,-45.266850001904906,state_flip,2024-07-02 08:00:00,2024-08-01 08:00:00
v8,2h,3,test,2024-07-05 22:00:00,BUY,0.002769986991886,15.911896131764356,-45.266850001904906,entry,2024-07-02 08:00:00,2024-08-01 08:00:00
v8,2h,3,test,2024-07-07 08:00:00,SELL,0.0029287686498029,4.161410020937445,-45.266850001904906,state_flip,2024-07-02 08:00:00,2024-08-01 08:00:00
v8,2h,3,test,2024-07-11 08:00:00,BUY,0.0020398963938889,-7.629863760625186,-45.266850001904906,entry,2024-07-02 08:00:00,2024-08-01 08:00:00
v8,2h,3,test,2024-07-16 22:00:00,SELL,0.002814000068276,3.096685651227608,-45.266850001904906,state_flip,2024-07-02 08:00:00,2024-08-01 08:00:00
